Date,Load
2018-06-29,894314.77275
2018-06-30,758108.713
2018-07-01,648815.7685
2018-07-02,881144.881
2018-07-03,956750.667
2018-07-04,963141.234
2018-07-05,960162.9255
2018-07-06,935728.81225
2018-07-07,760497.79075
2018-07-08,655022.156
2018-07-09,887852.46625
2018-07-10,952695.21725
2018-07-11,925125.41475
2018-07-12,932421.806
2018-07-13,942386.4542500001
2018-07-14,798274.10675
2018-07-15,696985.9407500001
2018-07-16,906323.80875
2018-07-17,937536.064
2018-07-18,957264.093
2018-07-19,976261.5745
2018-07-20,986797.11175
2018-07-21,782965.10475
2018-07-22,674934.11125
2018-07-23,898876.45025
2018-07-24,950836.6765000001
2018-07-25,974367.99175
2018-07-26,985574.58875
2018-07-27,962921.25025
2018-07-28,818251.2347500001
2018-07-29,714735.374
2018-07-30,983220.83725
2018-07-31,1051258.49475
2018-08-01,1047332.63425
2018-08-02,1011889.3445
2018-08-03,964545.03975
2018-08-04,805192.04175
2018-08-05,712449.6625
2018-08-06,873640.78075
2018-08-07,875556.17825
2018-08-08,853284.3005
2018-08-09,832694.59975
2018-08-10,798850.83075
2018-08-11,696577.436
2018-08-12,620840.71225
2018-08-13,663934.884
2018-08-14,629488.11775
2018-08-15,541639.7785
2018-08-16,604347.67
2018-08-17,632986.05275
2018-08-18,621672.97425
2018-08-19,597086.558
2018-08-20,732283.6555
2018-08-21,779021.423
2018-08-22,794960.915
2018-08-23,793219.8495
2018-08-24,783475.7027499999
2018-08-25,672774.77675
2018-08-26,571374.562
2018-08-27,742280.12
2018-08-28,816581.84025
2018-08-29,852152.07975
2018-08-30,876135.84575
2018-08-31,861389.66075
2018-09-01,683648.63975
2018-09-02,601654.5185
2018-09-03,809237.4450000001
2018-09-04,864169.83875
2018-09-05,886830.615
2018-09-06,900174.973
2018-09-07,880342.37475
2018-09-08,721504.796
2018-09-09,623962.3105
2018-09-10,859539.75
2018-09-11,915165.887
2018-09-12,930248.0507499999
2018-09-13,923121.7865
2018-09-14,915448.209
2018-09-15,755042.4715
2018-09-16,654943.2955
2018-09-17,876704.62
2018-09-18,929134.95425
2018-09-19,923381.8035
2018-09-20,929250.7035000001
2018-09-21,913426.3955
2018-09-22,760569.54
2018-09-23,652022.55875
2018-09-24,859610.88725
2018-09-25,858749.2875
2018-09-26,839848.5075000001
2018-09-27,843516.3395
2018-09-28,841243.09825
2018-09-29,695928.12725
2018-09-30,599208.146
2018-10-01,815518.5735
2018-10-02,850474.397
2018-10-03,842171.23375
2018-10-04,842725.84175
2018-10-05,839922.515
2018-10-06,696753.2935
2018-10-07,602900.34975
2018-10-08,805881.2495
2018-10-09,857192.94875
2018-10-10,861176.7065
2018-10-11,860218.37675
2018-10-12,835371.35675
2018-10-13,673092.6630000001
2018-10-14,583787.7505
2018-10-15,797363.29675
2018-10-16,846451.9897500001
2018-10-17,851783.95025
2018-10-18,842522.80325
2018-10-19,835142.0325
2018-10-20,677158.7385
2018-10-21,587134.25175
2018-10-22,795307.36975
2018-10-23,845010.88525
2018-10-24,849599.8135
2018-10-25,850550.45175
2018-10-26,840611.4704999999
2018-10-27,699598.2515
2018-10-28,607564.159125
2018-10-29,815668.8445
2018-10-30,833934.2815
2018-10-31,829640.6245
2018-11-01,622386.943
2018-11-02,695608.57
2018-11-03,635826.45175
2018-11-04,586914.77675
2018-11-05,808468.04575
2018-11-06,850398.1555
2018-11-07,851339.194
2018-11-08,856276.23525
2018-11-09,835823.2395
2018-11-10,681955.14575
2018-11-11,595885.67675
2018-11-12,810334.19775
2018-11-13,862546.04575
2018-11-14,856139.87475
2018-11-15,866426.27675
2018-11-16,864260.35475
2018-11-17,716218.6725
2018-11-18,617648.349
2018-11-19,885394.97025
2018-11-20,925919.797
2018-11-21,918497.6825
2018-11-22,913718.79875
2018-11-23,909711.9125
2018-11-24,730193.277
2018-11-25,632681.43925
2018-11-26,866318.041
2018-11-27,912958.30975
2018-11-28,899728.5315
2018-11-29,898292.55975
2018-11-30,912837.07675
2018-12-01,744241.13225
2018-12-02,649338.18975
2018-12-03,865962.426
2018-12-04,909185.6950000001
2018-12-05,910347.91825
2018-12-06,909676.61725
2018-12-07,882085.3595
2018-12-08,657095.6435
2018-12-09,619709.547
2018-12-10,867344.68175
2018-12-11,941124.30675
2018-12-12,959019.8335
2018-12-13,961715.43325
2018-12-14,950385.35775
2018-12-15,774341.8465
2018-12-16,682984.9315
2018-12-17,916595.7212500001
2018-12-18,942110.2445
2018-12-19,943087.9835
2018-12-20,912198.189
2018-12-21,847986.04425
2018-12-22,675298.3785
2018-12-23,612862.9947500001
2018-12-24,603493.61875
2018-12-25,518408.002
2018-12-26,551135.803
2018-12-27,679162.39375
2018-12-28,695624.2635
2018-12-29,629230.483
2018-12-30,588404.06375
2018-12-31,618774.551
2019-01-01,525426.6672499999
2019-01-02,693181.07525
2019-01-03,748799.6975
2019-01-04,778494.0335
2019-01-05,687015.4442500001
2019-01-06,615300.2795
2019-01-07,864611.836
2019-01-08,928749.6625
2019-01-09,920836.73275
2019-01-10,930206.16625
2019-01-11,933027.708
2019-01-12,762132.28825
2019-01-13,664476.337
2019-01-14,878230.51275
2019-01-15,916395.11675
2019-01-16,921935.84675
2019-01-17,921396.662
2019-01-18,914699.14825
2019-01-19,763064.71375
2019-01-20,665065.95325
2019-01-21,905339.5545000001
2019-01-22,945398.93075
2019-01-23,960414.7765
2019-01-24,965265.60175
2019-01-25,939221.62525
2019-01-26,766782.43175
2019-01-27,671117.51375
2019-01-28,883489.334
2019-01-29,927821.0555
2019-01-30,939033.0735
2019-01-31,931193.79225
2019-02-01,939573.27775
2019-02-02,757605.971
2019-02-03,652201.7745
2019-02-04,892972.416
2019-02-05,921929.53625
2019-02-06,914558.8562500001
2019-02-07,924050.9905
2019-02-08,913349.19625
2019-02-09,744260.384
2019-02-10,638641.6765
2019-02-11,859780.7095
2019-02-12,894854.86975
2019-02-13,906121.47925
2019-02-14,895191.2744999999
2019-02-15,880422.30475
2019-02-16,714052.37275
2019-02-17,620327.46025
2019-02-18,848694.801
2019-02-19,888969.9485
2019-02-20,905468.0040000001
2019-02-21,898384.96825
2019-02-22,878890.4395
2019-02-23,719040.59125
2019-02-24,630879.24125
2019-02-25,849763.887
2019-02-26,876583.3365
2019-02-27,863145.3485
2019-02-28,868214.01975
2019-03-01,862029.37275
2019-03-02,705816.52625
2019-03-03,620489.1765000001
2019-03-04,825462.6695
2019-03-05,860940.5335
2019-03-06,875045.37675
2019-03-07,869260.25375
2019-03-08,851774.75025
2019-03-09,684956.22925
2019-03-10,598419.696
2019-03-11,808821.72675
2019-03-12,869949.32225
2019-03-13,888644.577
2019-03-14,888309.26925
2019-03-15,856682.6625
2019-03-16,685198.8995
2019-03-17,609811.77775
2019-03-18,813816.049
2019-03-19,877412.701
2019-03-20,880101.47275
2019-03-21,858018.99825
2019-03-22,839157.076
2019-03-23,677956.2297499999
2019-03-24,594099.85925
2019-03-25,783195.37175
2019-03-26,841188.15525
2019-03-27,842870.976
2019-03-28,841228.96575
2019-03-29,818241.54575
2019-03-30,672057.9865
2019-03-31,590821.134375
2019-04-01,803857.33125
2019-04-02,849994.6232500001
2019-04-03,867481.87925
2019-04-04,872132.6815
2019-04-05,841610.38225
2019-04-06,683898.2545
2019-04-07,608350.31025
2019-04-08,813521.967
2019-04-09,857115.8535
2019-04-10,851142.3505
2019-04-11,871950.0795
2019-04-12,847717.8385000001
2019-04-13,697837.1595000001
2019-04-14,612187.5005
2019-04-15,798109.20925
2019-04-16,833256.34975
2019-04-17,835592.254
2019-04-18,812890.679
2019-04-19,765344.888
2019-04-20,593568.6425
2019-04-21,491115.8955
2019-04-22,497474.7795
2019-04-23,725184.86375
2019-04-24,747307.264
2019-04-25,581022.148
2019-04-26,662275.229
2019-04-27,600403.0337500001
2019-04-28,551120.62425
2019-04-29,756011.37875
2019-04-30,776235.294
2019-05-01,561319.922
2019-05-02,774025.18325
2019-05-03,818048.57125
2019-05-04,684931.269
2019-05-05,588704.627
2019-05-06,787154.23
2019-05-07,831066.197
2019-05-08,854909.3195
2019-05-09,838272.26875
2019-05-10,824540.069
2019-05-11,671600.73275
2019-05-12,588773.968
2019-05-13,812405.99025
2019-05-14,834425.76725
2019-05-15,852700.82625
2019-05-16,834527.993
2019-05-17,830841.059
2019-05-18,681140.562
2019-05-19,589142.98925
2019-05-20,784617.66825
2019-05-21,816681.0465
2019-05-22,803897.12225
2019-05-23,807006.74775
2019-05-24,808885.53525
2019-05-25,659083.39725
2019-05-26,575735.638
2019-05-27,779245.896
2019-05-28,812776.24275
2019-05-29,809282.80925
2019-05-30,819066.14975
2019-05-31,799006.4415
2019-06-01,624686.5305
2019-06-02,545252.9002500001
2019-06-03,754967.306
2019-06-04,834131.214
2019-06-05,846330.8475
2019-06-06,837891.016
2019-06-07,831649.9280000001
2019-06-08,693020.16075
2019-06-09,618560.58025
2019-06-10,845397.371
2019-06-11,902026.63125
2019-06-12,917755.8955
2019-06-13,897237.78425
2019-06-14,865366.919
2019-06-15,749420.404
2019-06-16,654077.11375
2019-06-17,896233.93775
2019-06-18,969380.247
2019-06-19,975433.6775
2019-06-20,963230.7365
2019-06-21,970489.341
2019-06-22,778941.753
2019-06-23,657151.41175
2019-06-24,909045.62325
2019-06-25,1000583.59425
2019-06-26,1058104.5565
2019-06-27,1103994.11675
2019-06-28,1108423.2345
2019-06-29,872648.10175
2019-06-30,767455.94475
2019-07-01,983559.566
2019-07-02,1032673.296
2019-07-03,1039635.87775
2019-07-04,1010282.77125
2019-07-05,1020536.47775
2019-07-06,850502.03275
2019-07-07,732028.8945
2019-07-08,982573.2535
2019-07-09,1012831.4795
2019-07-10,967711.61675
2019-07-11,914951.68325
2019-07-12,926545.90475
2019-07-13,759645.08175
2019-07-14,637734.92
2019-07-15,831924.85725
2019-07-16,864938.79325
2019-07-17,892204.9215
2019-07-18,914149.56375
2019-07-19,914555.1425
2019-07-20,766082.30025
2019-07-21,688270.40825
2019-07-22,949081.51075
2019-07-23,1030740.53725
2019-07-24,1060666.1205
2019-07-25,1088008.5817500001
2019-07-26,1068565.5485
2019-07-27,820168.70575
2019-07-28,646460.588
2019-07-29,885226.36475
2019-07-30,947476.405
2019-07-31,966496.2715
2019-08-01,944332.1105
2019-08-02,894223.366
2019-08-03,708432.72325
2019-08-04,624126.925
2019-08-05,791858.8245
2019-08-06,822926.431
2019-08-07,804425.38575
2019-08-08,801637.51375
2019-08-09,802974.576
2019-08-10,727510.47475
2019-08-11,673201.909
2019-08-12,732235.3155
2019-08-13,701155.16725
2019-08-14,645861.01275
2019-08-15,542949.57375
2019-08-16,594350.50425
2019-08-17,587425.92975
2019-08-18,571583.53
2019-08-19,702090.09025
2019-08-20,754249.172
2019-08-21,765568.84575
2019-08-22,760898.55775
2019-08-23,758392.75475
2019-08-24,682194.7645
2019-08-25,637511.35025
2019-08-26,840935.098
2019-08-27,908613.6855
2019-08-28,926626.2935
2019-08-29,931083.9355
2019-08-30,938737.78675
2019-08-31,782593.671
2019-09-01,699466.0742500001
2019-09-02,904578.92775
2019-09-03,926537.03975
2019-09-04,899641.38975
2019-09-05,916847.94225
2019-09-06,894680.92375
2019-09-07,704495.53525
2019-09-08,598632.8495
2019-09-09,798516.12275
2019-09-10,855494.79825
2019-09-11,869399.5575
2019-09-12,878426.8105
2019-09-13,882567.80125
2019-09-14,711211.35525
2019-09-15,624338.14975
2019-09-16,852454.83925
2019-09-17,893906.4365000001
2019-09-18,905542.06425
2019-09-19,883709.2764999999
2019-09-20,837628.5657500001
2019-09-21,673330.7925
2019-09-22,592581.11425
2019-09-23,805633.9985
2019-09-24,846335.33075
2019-09-25,858748.40325
2019-09-26,852549.25625
2019-09-27,847831.91525
2019-09-28,694886.81575
2019-09-29,604336.561
2019-09-30,798060.322
2019-10-01,865037.95625
2019-10-02,855855.3445
2019-10-03,831262.7625
2019-10-04,818463.5355
2019-10-05,670588.785
2019-10-06,592202.386
2019-10-07,784039.03125
2019-10-08,831059.27275
2019-10-09,854187.82925
2019-10-10,840793.79575
2019-10-11,841597.46075
2019-10-12,676805.19275
2019-10-13,588185.678
2019-10-14,793666.97875
2019-10-15,840319.2245
2019-10-16,814668.79775
2019-10-17,825971.11
2019-10-18,825196.2694999999
2019-10-19,678769.028
2019-10-20,583063.69325
2019-10-21,800658.72625
2019-10-22,843285.29375
2019-10-23,845049.0085
2019-10-24,853875.02475
2019-10-25,829802.4785
2019-10-26,667709.1985
2019-10-27,589666.086125
2019-10-28,796531.60375
2019-10-29,846351.346
2019-10-30,848427.606
2019-10-31,820086.96775
2019-11-01,611008.81125
2019-11-02,610001.3925
2019-11-03,565676.8485
2019-11-04,770503.682
2019-11-05,834665.00475
2019-11-06,864221.7655
2019-11-07,854779.9915
2019-11-08,853694.6725
2019-11-09,680702.2972500001
2019-11-10,603861.9257499999
2019-11-11,823669.5395
2019-11-12,865460.736
2019-11-13,884861.4152500001
2019-11-14,891780.09475
2019-11-15,882141.24625
2019-11-16,718014.9275
2019-11-17,627635.4095
2019-11-18,846926.05
2019-11-19,913044.806
2019-11-20,891355.507
2019-11-21,890172.88975
2019-11-22,872563.57125
2019-11-23,710050.66525
2019-11-24,634583.4865
2019-11-25,843953.26675
2019-11-26,870474.852
2019-11-27,881164.53925
2019-11-28,867612.72625
2019-11-29,861515.2535
2019-11-30,708043.3875
2019-12-01,628229.968
2019-12-02,862452.53875
2019-12-03,923933.41725
2019-12-04,928061.04875
2019-12-05,942412.1635
2019-12-06,921977.09425
2019-12-07,729977.4045
2019-12-08,615161.16175
2019-12-09,852047.98775
2019-12-10,905360.3645
2019-12-11,924633.278
2019-12-12,960287.50725
2019-12-13,935335.76425
2019-12-14,747010.75475
2019-12-15,635164.4875
2019-12-16,863939.035
2019-12-17,887442.1895
2019-12-18,874849.676
2019-12-19,851722.2957499999
2019-12-20,792769.0315
2019-12-21,640488.34175
2019-12-22,583849.87975
2019-12-23,644303.70025
2019-12-24,582931.7785
2019-12-25,508305.8505
2019-12-26,529052.65325
2019-12-27,634038.4495
2019-12-28,598889.5235
2019-12-29,575739.9325
2019-12-30,655924.43725
2019-12-31,615357.84975
2020-01-01,524099.228
2020-01-02,665655.47775
2020-01-03,698975.11275
2020-01-04,632277.20975
2020-01-05,570422.94525
2020-01-06,604858.9125
2020-01-07,831812.51625
2020-01-08,881936.43275
2020-01-09,902990.4175
2020-01-10,902365.87975
2020-01-11,725088.94025
2020-01-12,641079.97425
2020-01-13,882013.36525
2020-01-14,929243.6205
2020-01-15,932631.121
2020-01-16,915224.5877500001
2020-01-17,912569.6587500001
2020-01-18,738091.19775
2020-01-19,647014.9545
2020-01-20,882011.88275
2020-01-21,933204.1185
2020-01-22,941450.38275
2020-01-23,938154.47825
2020-01-24,932049.8705
2020-01-25,746508.05825
2020-01-26,653654.17525
2020-01-27,877418.6822500001
2020-01-28,903008.69175
2020-01-29,892353.264
2020-01-30,894441.04875
2020-01-31,864638.8475
2020-02-01,740178.4654999999
2020-02-02,622943.74
2020-02-03,844624.062
2020-02-04,880953.66075
2020-02-05,901292.81275
2020-02-06,900751.777
2020-02-07,906769.174
2020-02-08,735573.2055
2020-02-09,638985.5485
2020-02-10,859528.4484999999
2020-02-11,874144.0165
2020-02-12,884102.3895
2020-02-13,891145.50275
2020-02-14,869142.7435
2020-02-15,698435.7555
2020-02-16,612472.3057499999
2020-02-17,843584.5650000001
2020-02-18,874791.0785000001
2020-02-19,893491.213
2020-02-20,878792.63125
2020-02-21,874967.45625
2020-02-22,702941.5970000001
2020-02-23,605209.9715
2020-02-24,813324.7395
2020-02-25,851895.64675
2020-02-26,859716.8965
2020-02-27,866709.26125
2020-02-28,840493.333
2020-02-29,690555.29025
2020-03-01,615816.05175
2020-03-02,873094.61975
2020-03-03,894121.36175
2020-03-04,899494.88775
2020-03-05,906156.131
2020-03-06,881094.57775
2020-03-07,713037.5765
2020-03-08,616221.67925
2020-03-09,849457.52725
2020-03-10,869867.04375
2020-03-11,853805.95725
2020-03-12,793823.293
2020-03-13,753347.155
2020-03-14,620565.4815
2020-03-15,555078.2685
2020-03-16,690954.63
2020-03-17,704226.41325
2020-03-18,692194.70225
2020-03-19,685071.18125
2020-03-20,659124.964
2020-03-21,547379.53
2020-03-22,506221.023
2020-03-23,612876.941
2020-03-24,624225.6417500001
2020-03-25,630661.2055
2020-03-26,614686.27075
2020-03-27,598249.28275
2020-03-28,539942.425
2020-03-29,503491.78425
2020-03-30,587166.04275
2020-03-31,600391.14325
2020-04-01,608509.4565
2020-04-02,596996.497
2020-04-03,585141.2652499999
2020-04-04,535054.225
2020-04-05,499144.94575
2020-04-06,578082.2575
2020-04-07,599279.09275
2020-04-08,593104.46125
2020-04-09,588876.89225
2020-04-10,579698.5692500001
2020-04-11,524127.4075
2020-04-12,470047.61275000003
2020-04-13,458751.84924999997
2020-04-14,594090.0305
2020-04-15,616526.81375
2020-04-16,636078.3725
2020-04-17,634536.06975
2020-04-18,557026.499
2020-04-19,506703.62925
2020-04-20,664236.1735
2020-04-21,678745.16475
2020-04-22,672975.40225
2020-04-23,663274.0160000001
2020-04-24,650543.1415
2020-04-25,526684.79075
2020-04-26,510138.19
2020-04-27,644479.68175
2020-04-28,668846.443
2020-04-29,666089.50975
2020-04-30,656302.4705
2020-05-01,486825.38525
2020-05-02,514143.30725
2020-05-03,495907.58975
2020-05-04,665671.8355
2020-05-05,701227.6355
2020-05-06,713682.721
2020-05-07,709936.9565
2020-05-08,714591.914
2020-05-09,597711.37425
2020-05-10,540232.7665
2020-05-11,685895.397
2020-05-12,719333.93175
2020-05-13,754603.275
2020-05-14,728101.62025
2020-05-15,721747.56175
2020-05-16,606234.0165
2020-05-17,534016.11325
2020-05-18,712147.693
2020-05-19,768923.9505
2020-05-20,752828.1685
2020-05-21,724415.947
2020-05-22,713060.6367500001
2020-05-23,606002.3895
2020-05-24,539771.11775
2020-05-25,715731.37775
2020-05-26,761736.50125
2020-05-27,759753.9445
2020-05-28,758649.5337500001
2020-05-29,740390.369
2020-05-30,625085.83875
2020-05-31,554637.17275
2020-06-01,598736.85325
2020-06-02,539062.5955
2020-06-03,718182.511
2020-06-04,752510.753
2020-06-05,735220.47975
2020-06-06,605344.21625
2020-06-07,543994.602
2020-06-08,734081.1355
2020-06-09,774908.4595
2020-06-10,783854.65325
2020-06-11,758305.0205
2020-06-12,742292.63875
2020-06-13,624320.9025
2020-06-14,549955.45625
2020-06-15,754865.0962500001
2020-06-16,811835.3205
2020-06-17,814206.0032500001
2020-06-18,793916.0415
2020-06-19,771809.455
2020-06-20,627060.57225
2020-06-21,562006.317
2020-06-22,761295.125
2020-06-23,833341.78675
2020-06-24,863391.116
2020-06-25,867935.19775
2020-06-26,844453.30775
2020-06-27,707796.61575
2020-06-28,639544.95425
2020-06-29,862702.931
2020-06-30,919513.23075
2020-07-01,916652.83125
2020-07-02,927072.3647500001
2020-07-03,893572.46025
2020-07-04,697946.758
2020-07-05,616668.07625
2020-07-06,872526.89175
2020-07-07,882956.6020000001
2020-07-08,881391.3535
2020-07-09,913621.4865
2020-07-10,909159.89775
2020-07-11,738327.908
2020-07-12,624161.48225
2020-07-13,806499.9275
2020-07-14,859932.9555
2020-07-15,882096.62225
2020-07-16,883933.36725
2020-07-17,867807.91875
2020-07-18,690267.05675
2020-07-19,603100.41125
2020-07-20,840440.032
2020-07-21,918227.57275
2020-07-22,939465.88075
2020-07-23,928211.9145
2020-07-24,888790.098
2020-07-25,718804.801
2020-07-26,630018.71375
2020-07-27,871841.74475
2020-07-28,936773.442
2020-07-29,971911.137
2020-07-30,1006021.29375
2020-07-31,1006086.42025
2020-08-01,837459.77525
2020-08-02,709438.44625
2020-08-03,838333.03575
2020-08-04,806588.41025
2020-08-05,780077.3852499999
2020-08-06,777190.0615
2020-08-07,778964.2555
2020-08-08,667968.9815
2020-08-09,618479.215
2020-08-10,735768.4965
2020-08-11,747126.23875
2020-08-12,743232.7985
2020-08-13,733392.255
2020-08-14,714153.6275
2020-08-15,611229.17925
2020-08-16,605319.84475
2020-08-17,698824.89475
2020-08-18,700254.56375
2020-08-19,707905.5265
2020-08-20,733631.1445
2020-08-21,750804.99225
2020-08-22,694993.9627500001
2020-08-23,637370.52275
2020-08-24,805164.4924999999
2020-08-25,838622.43925
2020-08-26,864298.70075
2020-08-27,881448.13325
2020-08-28,873071.7445
2020-08-29,726997.99175
2020-08-30,635579.234
2020-08-31,799520.10225
2020-09-01,828684.597
2020-09-02,846509.41325
2020-09-03,834977.9985
2020-09-04,832367.22175
2020-09-05,682207.175
2020-09-06,615897.2
2020-09-07,823323.3745
2020-09-08,852983.17075
2020-09-09,884286.02375
2020-09-10,893254.95725
2020-09-11,878742.14325
2020-09-12,724069.89875
2020-09-13,640558.7225
2020-09-14,861150.98125
2020-09-15,916422.5845
2020-09-16,920708.9755000001
2020-09-17,906303.5575
2020-09-18,891555.687
2020-09-19,721996.87175
2020-09-20,621464.42825
2020-09-21,840352.4052500001
2020-09-22,872024.82025
2020-09-23,862907.23525
2020-09-24,861315.4135
2020-09-25,822885.42575
2020-09-26,631799.596
2020-09-27,550196.95425
2020-09-28,765803.27725
2020-09-29,811654.38175
2020-09-30,807105.03175
2020-10-01,848387.259
2020-10-02,833085.7465
2020-10-03,667610.88125
2020-10-04,576681.1275
2020-10-05,781238.6185
2020-10-06,820497.91325
2020-10-07,844305.8485
2020-10-08,813413.9225
2020-10-09,820311.43525
2020-10-10,666503.9055
2020-10-11,596552.52725
2020-10-12,800777.89475
2020-10-13,838278.4545
2020-10-14,833865.5480000001
2020-10-15,847719.1325000001
2020-10-16,828403.5895
2020-10-17,681718.948
2020-10-18,595352.018
2020-10-19,803382.72225
2020-10-20,843443.40275
2020-10-21,848637.1707499999
2020-10-22,860214.1215
2020-10-23,842195.85675
2020-10-24,672228.91775
2020-10-25,581090.163375
2020-10-26,780146.89725
2020-10-27,817286.245
2020-10-28,818137.63975
2020-10-29,823282.2547500001
2020-10-30,813535.86625
2020-10-31,647852.40125
2020-11-01,556607.52225
2020-11-02,763929.5805
2020-11-03,827467.2585
2020-11-04,830975.1745
2020-11-05,791322.67625
2020-11-06,802564.4407500001
2020-11-07,669971.93325
2020-11-08,581272.03225
2020-11-09,784437.867
2020-11-10,824759.659
2020-11-11,843819.82775
2020-11-12,841787.59225
2020-11-13,835108.363
2020-11-14,685877.34525
2020-11-15,603290.4855
2020-11-16,814789.785
2020-11-17,846819.517
2020-11-18,850936.1
2020-11-19,855011.2545
2020-11-20,855047.0505
2020-11-21,712509.7725
2020-11-22,622997.52675
2020-11-23,834515.061
2020-11-24,879182.74225
2020-11-25,880514.203
2020-11-26,884759.92925
2020-11-27,890714.2295
2020-11-28,734022.70975
2020-11-29,630703.138
2020-11-30,861226.4322500001
2020-12-01,902244.4010000001
2020-12-02,925835.5435
2020-12-03,923225.947
2020-12-04,900006.5025
2020-12-05,717639.3465
2020-12-06,630445.044
2020-12-07,768318.824
2020-12-08,695863.507
2020-12-09,898759.1125
2020-12-10,919506.3125
2020-12-11,910575.84675
2020-12-12,733653.31675
2020-12-13,627253.09575
2020-12-14,847082.1047499999
2020-12-15,913111.5015
2020-12-16,910462.05875
2020-12-17,904433.221
2020-12-18,885317.98875
2020-12-19,714149.86125
2020-12-20,631642.5985
2020-12-21,818941.87325
2020-12-22,813229.88525
2020-12-23,754292.9875
2020-12-24,581962.49525
2020-12-25,514336.48125
2020-12-26,525118.27875
2020-12-27,542846.06475
2020-12-28,679963.515
2020-12-29,705117.59425
2020-12-30,685315.235
2020-12-31,607626.8275
2021-01-01,512315.6
2021-01-02,571997.05775
2021-01-03,535497.65675
2021-01-04,684600.231
2021-01-05,711814.402
2021-01-06,605602.68475
2021-01-07,816396.173
2021-01-08,836872.0445
2021-01-09,699968.9335
2021-01-10,620335.3785
2021-01-11,864677.46525
2021-01-12,917494.25475
2021-01-13,919208.81375
2021-01-14,900357.317
2021-01-15,889981.997
2021-01-16,733885.816
2021-01-17,648980.554
2021-01-18,879027.74575
2021-01-19,915984.73575
2021-01-20,922684.38725
2021-01-21,919370.26025
2021-01-22,907686.0945
2021-01-23,731538.91625
2021-01-24,634556.35525
2021-01-25,859833.36975
2021-01-26,896959.52725
2021-01-27,898709.47425
2021-01-28,901606.0465
2021-01-29,880031.386
2021-01-30,730020.713
2021-01-31,621414.3157500001
2021-02-01,844399.88625
2021-02-02,869258.91175
2021-02-03,880491.3
2021-02-04,862328.49725
2021-02-05,865107.898
2021-02-06,702755.59
2021-02-07,607522.9165
2021-02-08,814271.9692500001
2021-02-09,849576.8945
2021-02-10,874630.9575
2021-02-11,875867.79025
2021-02-12,875396.9435
2021-02-13,732434.18425
2021-02-14,653157.80325
2021-02-15,871017.7922499999
2021-02-16,894966.4045000001
2021-02-17,891436.95075
2021-02-18,872258.84975
2021-02-19,860210.4575
2021-02-20,687918.19225
2021-02-21,589833.2885
2021-02-22,797366.0422499999
2021-02-23,837068.55875
2021-02-24,826506.4305
2021-02-25,822343.4485
2021-02-26,799516.70525
2021-02-27,658046.4545
2021-02-28,574692.4295
2021-03-01,811930.4455
2021-03-02,832844.8175
2021-03-03,853231.6780000001
2021-03-04,855589.93925
2021-03-05,822526.93975
2021-03-06,687161.5425
2021-03-07,582490.60275
2021-03-08,818422.30525
2021-03-09,860236.98075
2021-03-10,858026.677
2021-03-11,833355.478
2021-03-12,806396.7752500001
2021-03-13,668615.625
2021-03-14,581211.72975
2021-03-15,769329.742
2021-03-16,812833.537
2021-03-17,816666.909
2021-03-18,824247.3545
2021-03-19,807383.588
2021-03-20,660688.99025
2021-03-21,596019.404
2021-03-22,776749.9695
2021-03-23,795868.882
2021-03-24,807107.28375
2021-03-25,795655.9885
2021-03-26,773489.6385
2021-03-27,646598.08025
2021-03-28,577496.93675
2021-03-29,753123.741
2021-03-30,776972.31225
2021-03-31,766175.1105000001
2021-04-01,757818.84525
2021-04-02,720133.5522500001
2021-04-03,587560.7
2021-04-04,490269.2805
2021-04-05,493532.5235
2021-04-06,723292.6125
2021-04-07,781490.74025
2021-04-08,787687.3215
2021-04-09,777766.33325
2021-04-10,651150.8395
2021-04-11,571951.956
2021-04-12,761842.63275
2021-04-13,798267.7725
2021-04-14,784724.13975
2021-04-15,797446.2092500001
2021-04-16,782170.56475
2021-04-17,658316.04
2021-04-18,589724.36275
2021-04-19,767819.705
2021-04-20,793114.5875
2021-04-21,787417.417
2021-04-22,782263.952
2021-04-23,767878.2965
2021-04-24,644111.43575
2021-04-25,550802.20925
2021-04-26,740586.09725
2021-04-27,774177.776
2021-04-28,772962.9272500001
2021-04-29,773502.34625
2021-04-30,755673.57925
2021-05-01,538029.50625
2021-05-02,526006.56025
2021-05-03,722309.2925
2021-05-04,755379.65275
2021-05-05,776669.397
2021-05-06,774287.5025
2021-05-07,766299.87175
2021-05-08,632027.905
2021-05-09,555737.2255000001
2021-05-10,736091.86875
2021-05-11,775340.6510000001
2021-05-12,792559.60425
2021-05-13,765160.60275
2021-05-14,764568.6942500001
2021-05-15,634776.719
2021-05-16,544902.51325
2021-05-17,743354.86425
2021-05-18,791453.89925
2021-05-19,787697.83225
2021-05-20,753029.7525
2021-05-21,742451.50475
2021-05-22,628170.205
2021-05-23,543784.36125
2021-05-24,750227.44225
2021-05-25,787772.786
2021-05-26,778167.2077500001
2021-05-27,782079.12225
2021-05-28,776938.42275
2021-05-29,672842.63075
2021-05-30,567669.56225
2021-05-31,729074.5075000001
2021-06-01,746475.47525
2021-06-02,592170.73925
2021-06-03,760604.55775
2021-06-04,777772.79875
2021-06-05,646891.0
2021-06-06,568612.49025
2021-06-07,771624.4685
2021-06-08,820605.36225
2021-06-09,840591.37225
2021-06-10,829117.864
2021-06-11,815402.9285
